ANNO_SOLARE;CODICE_REGIONE;NOME_REGIONE;CODICE_ENTE;NOME_ENTE;CODICE_ISTITUTO;NOME_ISTITUTO;TIPO_ISTITUTO;CODICE_SPESA;DESCRIZIONE_SPESA;SPESA_LAUREA;SPESA_DOTTORATO;SPESA_SPECIALIZZAZIONE
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150405;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Brescia);Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150405;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Brescia);Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;1;Borse di studio - Spesa per borse concesse;701019,5;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;28413;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;921;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;25170,07;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;9000;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150406;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Piacenza);Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;1;Borse di studio - Spesa per borse concesse;97496,5;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;1000;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150407;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Cremona);Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;1;Borse di studio - Spesa per borse concesse;1647925;2847;20689
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;1058;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;7512;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;1481,91;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;21000;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2017;03;Lombardia;0307;Fondazione EDUCatt di Milano;0150408;Università Cattolica del Sacro Cuore di Milano (corsi attivati nella sede di Roma);Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;1;Borse di studio - Spesa per borse concesse;206495;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;10007;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;584;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;7750;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2017;03;Lombardia;0308;Università Carlo Cattaneo, Ufficio diritto allo studio;01201;"Università ''Carlo Cattaneo"" di Castellanza (LIUC)";Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2017;03;Lombardia;0309;Ufficio per il DSU - Libera Università di Lingue e Comunicazione (IULM);01505;Libera Università di Lingue e Comunicazione (IULM);Ateneo;1;Borse di studio - Spesa per borse concesse;1137934,5;0;0
2017;03;Lombardia;0309;Ufficio per il DSU - Libera Università di Lingue e Comunicazione (IULM);01505;Libera Università di Lingue e Comunicazione (IULM);Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2017;03;Lombardia;0309;Ufficio per il DSU - Libera Università di Lingue e Comunicazione (IULM);01505;Libera Università di Lingue e Comunicazione (IULM);Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2017;03;Lombardia;0309;Ufficio per il DSU - Libera Università di Lingue e Comunicazione (IULM);01505;Libera Università di Lingue e Comunicazione (IULM);Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;23431;0;0
2017;03;Lombardia;0309;Ufficio per il DSU - Libera Università di Lingue e Comunicazione (IULM);01505;Libera Università di Lingue e Comunicazione (IULM);Ateneo;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;8124;0;0
