ANNO_SOLARE;CODICE_REGIONE;NOME_REGIONE;CODICE_ENTE;NOME_ENTE;CODICE_ISTITUTO;NOME_ISTITUTO;TIPO_ISTITUTO;CODICE_SPESA;DESCRIZIONE_SPESA;SPESA_LAUREA;SPESA_DOTTORATO;SPESA_SPECIALIZZAZIONE
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015808092009;Istituto Europeo del Design (IED) sede di CAGLIARI;AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015808092009;Istituto Europeo del Design (IED) sede di CAGLIARI;AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015808092009;Istituto Europeo del Design (IED) sede di CAGLIARI;AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015808092009;Istituto Europeo del Design (IED) sede di CAGLIARI;AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015808092009;Istituto Europeo del Design (IED) sede di CAGLIARI;AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015808092009;Istituto Europeo del Design (IED) sede di CAGLIARI;AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015808092009;Istituto Europeo del Design (IED) sede di CAGLIARI;AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;1;Borse di studio - Spesa per borse concesse;34185;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;887;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2015;03;Lombardia;0335;Ufficio per il DSU - Istituto Europeo del Design (IED);015810015146;Istituto Europeo del Design (IED) sede di MILANO;AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;1;Borse di studio - Spesa per borse concesse;5073;0;0
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;0;0;0
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;0;0
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;0;0
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2015;03;Lombardia;0336;Ufficio per il DSU - Humanitas University di Rozzano (MI);01510;Humanitas University;Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;1;Borse di studio - Spesa per borse concesse;1986886;22500;2880
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;0;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;37012;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;02101;Libera Università degli Studi di Bolzano;Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;77720;0;0
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;1;Borse di studio - Spesa per borse concesse;63010;;
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2015;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;021401021008;"Conservatorio ''Claudio Monteverdi"" di Bolzano";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;4640;;
