ANNO_SOLARE;CODICE_REGIONE;NOME_REGIONE;CODICE_ENTE;NOME_ENTE;CODICE_ISTITUTO;NOME_ISTITUTO;TIPO_ISTITUTO;CODICE_SPESA;DESCRIZIONE_SPESA;SPESA_LAUREA;SPESA_DOTTORATO;SPESA_SPECIALIZZAZIONE
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902102;Istituto Superiore di Teologia di Bolzano;Altro;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902102;Istituto Superiore di Teologia di Bolzano;Altro;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902102;Istituto Superiore di Teologia di Bolzano;Altro;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902102;Istituto Superiore di Teologia di Bolzano;Altro;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902102;Istituto Superiore di Teologia di Bolzano;Altro;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902102;Istituto Superiore di Teologia di Bolzano;Altro;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902102;Istituto Superiore di Teologia di Bolzano;Altro;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902102;Istituto Superiore di Teologia di Bolzano;Altro;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902102;Istituto Superiore di Teologia di Bolzano;Altro;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902102;Istituto Superiore di Teologia di Bolzano;Altro;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;1160;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;1;Borse di studio - Spesa per borse concesse;-3;-3;-3
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;4;Mobilità internazionale - Spesa per contributi concessi;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;;;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);;;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);;;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902106;Altri Istituti Esteri (DSU per studenti iscritti presso altri istituti esteri e residenti nella provincia di Bolzano);Altro;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;-3;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;1;Borse di studio - Spesa per borse concesse;9034334;424050;298720
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;4;Mobilità internazionale - Spesa per contributi concessi;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2016;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;274920;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;1;Borse di studio - Spesa per borse concesse;5793262;1206;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;219000;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;158397;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;18878;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;224832;0;0
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;1;Borse di studio - Spesa per borse concesse;142317;;
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;720;;
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;5;Interventi a favore di studenti in situazione di handicap - Spesa per interventi concessi;0;;
2016;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
