ANNO_SOLARE;CODICE_REGIONE;NOME_REGIONE;CODICE_ENTE;NOME_ENTE;CODICE_ISTITUTO;NOME_ISTITUTO;TIPO_ISTITUTO;CODICE_SPESA;DESCRIZIONE_SPESA;SPESA_LAUREA;SPESA_DOTTORATO;SPESA_SPECIALIZZAZIONE
2018;04;Trentino-Alto Adige;0421;Prov. aut. Bolzano, Rip. DSU, Uff. per il DSU, l'Università e la Ricerca Scientifica;902107;Istituti vari (bando unico per studenti residenti in provincia e fuori provincia di Bolzano);Altro;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;220400;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;1;Borse di studio - Spesa per borse concesse;7072865;0;22575
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;4;Mobilità internazionale - Spesa per contributi concessi;11300;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;143266;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;24712;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;02201;Università degli Studi di Trento;Ateneo;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;1;Borse di studio - Spesa per borse concesse;121415;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;793;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022401022205;"Conservatorio ''Francesco Antonio Bonporti"" di Trento";AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;1;Borse di studio - Spesa per borse concesse;30848;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;022803022205;Trentino Art Academy;AltaFormazione;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;1;Borse di studio - Spesa per borse concesse;24585;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;4;Mobilità internazionale - Spesa per contributi concessi;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;90220101;Scuola Superiore per Mediatori Linguistici di TRENTO (ex ISIT);MedLinguistici;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;;
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;1;Borse di studio - Spesa per borse concesse;407656;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;2;Borse di studio - Spesa per borse concesse - di cui Fondo Sociale Europeo;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;3;Prestiti di onore e altri prestiti agevolati - Spesa per prestiti concessi;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;4;Mobilità internazionale - Spesa per contributi concessi;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;5;Interventi a favore di studenti in situazione di disabilità - Spesa per interventi concessi;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;6;Attività di collaborazione a tempo parziale - Spesa per attività di collaborazioni a tempo parziale;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;7;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;8;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a borsisti (non beneficiari di alloggio);0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;9;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a idonei non borsisti (non beneficiari di alloggio);0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;10;Posti alloggio e contributi-alloggio - Spesa per contributi-alloggio assegnati - di cui spesa per contributi a studenti non idonei alla borsa;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;11;Altri interventi di tipo finanziario - Spesa per premi per il conseguimento del titolo;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;12;Altri interventi di tipo finanziario - Spesa per contributi finanziari per il trasporto;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;13;Altri interventi di tipo finanziario - Spesa per contributi straordinari;0;0;0
2018;04;Trentino-Alto Adige;0422;Opera Universitaria di Trento;902202;Altri Istituti Italiani (DSU per studenti iscritti presso altri istituti italiani e residenti nella provincia di Trento);Altro;14;Altri interventi di tipo finanziario - Spesa per altri sussidi concessi;0;0;0
